source_url,condition_id,group_name,resolved_group_name,mapping_action,raw_text
https://www.card-gorilla.com/card/detail/2890,1160,배달앱,배달앱,EXACT,[필수 생활비 적립] 주말 배달앱 포인트 적립
https://www.card-gorilla.com/card/detail/2890,1160,편의점,편의점,EXACT,[필수 생활비 적립] 편의점 포인트 적립
https://www.card-gorilla.com/card/detail/2891,1161,대중교통,대중교통,EXACT,[일상 서비스] 대중교통 이용금액 5% 캐시백
https://www.card-gorilla.com/card/detail/2891,1161,통신,통신,EXACT,[일상 서비스] 이동통신요금 자동납부 시 2천원 캐시백
https://www.card-gorilla.com/card/detail/2891,1161,영화,영화,EXACT,[일상 서비스] CGV 영화 예매 5천원 캐시백
https://www.card-gorilla.com/card/detail/2891,1161,편의점,편의점,EXACT,[일상 서비스] 편의점 1천원 캐시백
https://www.card-gorilla.com/card/detail/2891,1161,카페,카페,EXACT,[일상 서비스] 카페 1천원 캐시백
https://www.card-gorilla.com/card/detail/2891,1161,패스트푸드,기타혜택,UNMAPPED_FALLBACK_기타혜택,[일상 서비스] 패스트푸드 1천원 캐시백
https://www.card-gorilla.com/card/detail/2891,1161,배달앱,배달앱,EXACT,[일상 서비스] 배달앱 1천원 캐시백
https://www.card-gorilla.com/card/detail/2891,1161,생활,생활,EXACT,[일상 서비스] 생활 가맹점 1천원 캐시백
https://www.card-gorilla.com/card/detail/2891,1161,디지털구독,디지털구독,EXACT,[일상 서비스] OTT 1천원 캐시백
https://www.card-gorilla.com/card/detail/2891,1161,온라인쇼핑,온라인쇼핑,EXACT,[일상 서비스] 온라인 쇼핑 1천원 캐시백
https://www.card-gorilla.com/card/detail/2891,1161,간편결제,간편결제,EXACT,[간편결제 서비스] 간편결제(Pay)로 국내 이용 시 1% 캐시백
https://www.card-gorilla.com/card/detail/2891,1161,해외,기타혜택,UNMAPPED_FALLBACK_기타혜택,"[해외 서비스] 해외 전 가맹점(온라인포함) 1.2% 캐시백
해외인출 1건 당 US  캐시백 제공"
https://www.card-gorilla.com/card/detail/2892,1162,편의점,편의점,EXACT,[생활 영역] 4대 편의점 10% 적립
https://www.card-gorilla.com/card/detail/2892,1162,카페,카페,EXACT,[생활 영역] 커피 업종 10% 적립
https://www.card-gorilla.com/card/detail/2892,1162,해외이용,기타혜택,UNMAPPED_FALLBACK_기타혜택,[생활 영역] 해외이용 1% 적립
https://www.card-gorilla.com/card/detail/2892,1162,기타,기타,EXACT,"[놀이 영역] 사진관, 볼링장, 테니스장, 스키장 10% 적립"
https://www.card-gorilla.com/card/detail/2892,1162,푸드,기타혜택,UNMAPPED_FALLBACK_기타혜택,[One Pick] 맛집 가맹점 최대 3천 포인트 적립
https://www.card-gorilla.com/card/detail/2893,1163,편의점,편의점,EXACT,[생활 영역] 4대 편의점 10% 적립
https://www.card-gorilla.com/card/detail/2893,1163,카페,카페,EXACT,[생활 영역] 커피 업종 10% 적립
https://www.card-gorilla.com/card/detail/2893,1163,해외이용,기타혜택,UNMAPPED_FALLBACK_기타혜택,[생활 영역] 해외이용 1% 적립
https://www.card-gorilla.com/card/detail/2893,1163,디지털구독,디지털구독,EXACT,"[디지털 구독 영역] 음악, OTT, 도서 10% 적립"
https://www.card-gorilla.com/card/detail/2893,1163,온라인쇼핑,온라인쇼핑,EXACT,[One Pick] 온라인 쇼핑몰 최대 3천 포인트 적립
https://www.card-gorilla.com/card/detail/2894,1164,간편결제,간편결제,EXACT,토스/온라인 영역 15%/10% 할인
https://www.card-gorilla.com/card/detail/2894,1164,디지털구독,디지털구독,EXACT,토스프라임/인앱 결제/디지털콘텐츠 50% 할인
https://www.card-gorilla.com/card/detail/2894,1164,카페,카페,EXACT,스타벅스 50% 할인
https://www.card-gorilla.com/card/detail/2894,1164,해외,기타혜택,UNMAPPED_FALLBACK_기타혜택,해외 2% 할인
https://www.card-gorilla.com/card/detail/2896,1165,보험사,기타혜택,UNMAPPED_FALLBACK_기타혜택,KB라이프 건강보험료 자동납부 할인
https://www.card-gorilla.com/card/detail/2896,1165,병원/약국,병원약국,SYNONYM_APPLIED,병원/약국 5% 할인
https://www.card-gorilla.com/card/detail/2896,1165,LOCA 100 Life,기타혜택,UNMAPPED_FALLBACK_기타혜택,롯데카드
https://www.card-gorilla.com/card/detail/2897,1166,카페,카페,EXACT,스타벅스 이용 시 스타벅스 별 리워드 적립
https://www.card-gorilla.com/card/detail/2897,1166,기타,기타,EXACT,스타벅스 선불카드 충전 이용 시 스타벅스 별 리워드 적립
https://www.card-gorilla.com/card/detail/2897,1166,국내외가맹점,모든가맹점,SYNONYM_APPLIED,국내외 가맹점 이용 시 스타벅스 별 리워드 적립
https://www.card-gorilla.com/card/detail/2898,1167,대한항공,대한항공,EXACT,SKYPASS 최대 2마일리지 적립
https://www.card-gorilla.com/card/detail/2898,1167,기타,기타,EXACT,POINT 추가 적립 (전월실적 50만원 이상)
https://www.card-gorilla.com/card/detail/2898,1167,공항라운지,공항라운지,EXACT,공항라운지 서비스 (더라운지) (전월실적 50만원 이상)
https://www.card-gorilla.com/card/detail/2898,1167,기타,기타,EXACT,인천공항 주차 할인 서비스 (전월실적 50만원 이상)
https://www.card-gorilla.com/card/detail/2898,1167,기타,기타,EXACT,국내공항 무료 발레파킹 서비스 (전월실적 50만원 이상)
https://www.card-gorilla.com/card/detail/2899,1168,적립,기타혜택,UNMAPPED_FALLBACK_기타혜택,쓸수록 SOLSOL 서비스
https://www.card-gorilla.com/card/detail/2899,1168,디지털구독,디지털구독,EXACT,담을수록 SOLSOL 서비스
https://www.card-gorilla.com/card/detail/2899,1168,은행사,기타혜택,UNMAPPED_FALLBACK_기타혜택,모을수록 SOLSOL 서비스
https://www.card-gorilla.com/card/detail/2902,1169,바우처,기타혜택,UNMAPPED_FALLBACK_기타혜택,[프리미엄 바우처] 최대 13만원 프리미엄 바우처 제공
https://www.card-gorilla.com/card/detail/2902,1169,적립,기타혜택,UNMAPPED_FALLBACK_기타혜택,[기본적립] 국내 가맹점 1% 적립
https://www.card-gorilla.com/card/detail/2902,1169,적립,기타혜택,UNMAPPED_FALLBACK_기타혜택,"[특별적립Ⅰ] 백화점, 온라인 쇼핑 2% 적립"
https://www.card-gorilla.com/card/detail/2902,1169,적립,기타혜택,UNMAPPED_FALLBACK_기타혜택,"[특별적립Ⅱ] 국내 항공권, 국내 특급호텔, 면세점, 골프장, 해외 3% 할인"
https://www.card-gorilla.com/card/detail/2902,1169,공항라운지,공항라운지,EXACT,[프리미엄] 더라운지 서비스
https://www.card-gorilla.com/card/detail/2902,1169,공항,기타혜택,UNMAPPED_FALLBACK_기타혜택,[프리미엄] 인천공항 주차 할인 서비스
https://www.card-gorilla.com/card/detail/2902,1169,생활,생활,EXACT,[라이프] OTT/뷰티/여가 10% 할인
https://www.card-gorilla.com/card/detail/2903,1170,주유,주유소,SYNONYM_APPLIED,경차 유류세 환급 대상자 주유 및 충전(LPG) 시 유류세 환급
https://www.card-gorilla.com/card/detail/2903,1170,주유,주유소,SYNONYM_APPLIED,"SK에너지·HD현대오일뱅크에서 주유 시 리터당 150원 청구 할인
모든 충전소(LPG) 이용 시 리터당 150원 청구 할인"
https://www.card-gorilla.com/card/detail/2903,1170,적립,기타혜택,UNMAPPED_FALLBACK_기타혜택,국내 가맹점에서 0.2% M포인트 적립
https://www.card-gorilla.com/card/detail/2903,1170,적립,기타혜택,UNMAPPED_FALLBACK_기타혜택,"현대자동차·기아 신차 구매 시 1.5% M포인트 적립
GS칼텍스 주유 시 리터당 60 M포인트 적립"
https://www.card-gorilla.com/card/detail/2903,1170,온라인쇼핑,온라인쇼핑,EXACT,현대카드 홈페이지를 통해 제휴 온라인쇼핑몰에 접속하여 결제 시 M포인트 추가 적립
https://www.card-gorilla.com/card/detail/2904,1171,생활,생활,EXACT,"8가지 생활영역에서 10% 청구할인
(병원/의원, 관리비, 통신, 쇼핑, 학원, 커피, 보험, 골프)"
https://www.card-gorilla.com/card/detail/2905,1172,해외,기타혜택,UNMAPPED_FALLBACK_기타혜택,"[해외 혜택] 해외 가맹점, ATM 이용 수수료 면제"
https://www.card-gorilla.com/card/detail/2905,1172,할인,기타혜택,UNMAPPED_FALLBACK_기타혜택,[국내 혜택] KB Pay 200원 추가 할인
https://www.card-gorilla.com/card/detail/2905,1172,카페,카페,EXACT,"[국내 혜택] 카페 1,000원 할인"
https://www.card-gorilla.com/card/detail/2905,1172,베이커리,기타혜택,UNMAPPED_FALLBACK_기타혜택,"[국내 혜택] 빵집 2,000원 할인"
https://www.card-gorilla.com/card/detail/2905,1172,기차,기타혜택,UNMAPPED_FALLBACK_기타혜택,"[국내 혜택] 철도 5,000원 할인"
https://www.card-gorilla.com/card/detail/2905,1172,고속버스,기타혜택,UNMAPPED_FALLBACK_기타혜택,"[국내 혜택] 고속버스 2,000원 할인"
https://www.card-gorilla.com/card/detail/2905,1172,자동차,기타혜택,UNMAPPED_FALLBACK_기타혜택,[국내 혜택] 주차장 500원 할인
https://www.card-gorilla.com/card/detail/2905,1172,푸드,기타혜택,UNMAPPED_FALLBACK_기타혜택,"[국내 혜택] 전국맛집 5,000원 할인"
https://www.card-gorilla.com/card/detail/2906,1173,캐시백,기타혜택,UNMAPPED_FALLBACK_기타혜택,"국내외 가맹점 1% 캐시백
생활밀착 가맹점 추가 0.7% 캐시백 (총 1.7% 캐시백)"
https://www.card-gorilla.com/card/detail/2906,1173,할인,기타혜택,UNMAPPED_FALLBACK_기타혜택,생활친화 가맹점 Coin-Save (잔돈할인)
https://www.card-gorilla.com/card/detail/2906,1173,영화,영화,EXACT,온라인 영화 예매 최대 3천원 할인
https://www.card-gorilla.com/card/detail/2906,1173,테마파크,테마파크,EXACT,테마파크 서울랜드 50% 할인
https://www.card-gorilla.com/card/detail/2906,1173,프리미엄 서비스,기타혜택,UNMAPPED_FALLBACK_기타혜택,Platinum# 공통 서비스
https://www.card-gorilla.com/card/detail/2907,1174,편의점,편의점,EXACT,[일본 여행] 일본 3대 편의점 50% 캐시백
https://www.card-gorilla.com/card/detail/2907,1174,푸드,기타혜택,UNMAPPED_FALLBACK_기타혜택,[일본 여행] 일본 커피/패스트푸드 50% 캐시백
https://www.card-gorilla.com/card/detail/2907,1174,해외,기타혜택,UNMAPPED_FALLBACK_기타혜택,[국내외 캐시백] 해외 10% 캐시백
https://www.card-gorilla.com/card/detail/2907,1174,쇼핑,쇼핑,EXACT,[국내외 캐시백] 국내 쇼핑 5% 캐시백
https://www.card-gorilla.com/card/detail/2907,1174,푸드,기타혜택,UNMAPPED_FALLBACK_기타혜택,[국내외 캐시백] 국내 푸드 5% 캐시백
https://www.card-gorilla.com/card/detail/2907,1174,생활,생활,EXACT,[국내외 캐시백] 국내 일상 5% 캐시백
https://www.card-gorilla.com/card/detail/2907,1174,수수료우대,기타혜택,UNMAPPED_FALLBACK_기타혜택,해외 수수료 면제 서비스
https://www.card-gorilla.com/card/detail/2908,1175,적립,기타혜택,UNMAPPED_FALLBACK_기타혜택,국내외 가맹점 1% 번개포인트 적립
https://www.card-gorilla.com/card/detail/2908,1175,적립,기타혜택,UNMAPPED_FALLBACK_기타혜택,번개장터 2% 번개포인트 추가 적립
https://www.card-gorilla.com/card/detail/2909,1176,학원,교육육아,SYNONYM_APPLIED,학원 5% 청구할인
https://www.card-gorilla.com/card/detail/2909,1176,병원/약국,병원약국,SYNONYM_APPLIED,병원/약국 5% 청구할인
https://www.card-gorilla.com/card/detail/2909,1176,레저/스포츠,기타혜택,UNMAPPED_FALLBACK_기타혜택,여가생활 5% 청구할인
https://www.card-gorilla.com/card/detail/2909,1176,쇼핑,쇼핑,EXACT,쇼핑 5% 청구할인
https://www.card-gorilla.com/card/detail/2912,1177,할인,기타혜택,UNMAPPED_FALLBACK_기타혜택,LG전자 구독요금 결제일 할인
https://www.card-gorilla.com/card/detail/2912,1177,적립,기타혜택,UNMAPPED_FALLBACK_기타혜택,LG전자 구독요금 포인트 적립
https://www.card-gorilla.com/card/detail/2913,1178,할인,기타혜택,UNMAPPED_FALLBACK_기타혜택,SK인텔릭스 구독료 자동이체 시 1만 1천원 ~ 2만원 청구할인
https://www.card-gorilla.com/card/detail/2913,1178,영화,영화,EXACT,"메가박스/CGV 온라인 영화 예매 시 3,500원 청구할인"
https://www.card-gorilla.com/card/detail/2913,1178,테마파크,테마파크,EXACT,롯데월드 어드벤처 종합이용권 50% 현장 할인
https://www.card-gorilla.com/card/detail/2913,1178,테마파크,테마파크,EXACT,에버랜드 페스티벌월드 자유이용권 50% 현장 할인
https://www.card-gorilla.com/card/detail/2913,1178,테마파크,테마파크,EXACT,캐리비안베이 입장권 30% 현장 할인
https://www.card-gorilla.com/card/detail/2914,1179,백화점,백화점,EXACT,국내외 가맹점 0.5% ~ 3% 신백리워드 포인트 적립
https://www.card-gorilla.com/card/detail/2914,1179,대형마트,대형마트,EXACT,"이마트 6,000원 할인 (통합 월 1회, 전월 이용금액 20만원 이상 시 제공)"
https://www.card-gorilla.com/card/detail/2914,1179,영화,영화,EXACT,"CGV 3,000원 할인 (월 1회, 전월 이용금액 30만원 이상 시 제공)"
https://www.card-gorilla.com/card/detail/2914,1179,테마파크,테마파크,EXACT,"놀이공원 50% / 워터파크 30% 할인 (연 5회, 전월 이용금액 30만원 이상 시 제공)"
https://www.card-gorilla.com/card/detail/2914,1179,자동차,기타혜택,UNMAPPED_FALLBACK_기타혜택,차량 점검 서비스 (전월 이용금액 30만원 이상 시 제공)
https://www.card-gorilla.com/card/detail/2914,1179,무이자할부,기타혜택,UNMAPPED_FALLBACK_기타혜택,국내 가맹점 주말 2~3개월 무이자할부
https://www.card-gorilla.com/card/detail/2914,1179,무이자할부,기타혜택,UNMAPPED_FALLBACK_기타혜택,신세계백화점 / 이마트 2~3개월 무이자할부
https://www.card-gorilla.com/card/detail/2914,1179,백화점,백화점,EXACT,신세계백화점 제휴 서비스
https://www.card-gorilla.com/card/detail/2915,1180,프리미엄,기타혜택,UNMAPPED_FALLBACK_기타혜택,프리미엄 영역 연간 최대 15만원 할인 기프트
https://www.card-gorilla.com/card/detail/2915,1180,적립,기타혜택,UNMAPPED_FALLBACK_기타혜택,국내외 가맹점 1~3% 빅포인트 적립
https://www.card-gorilla.com/card/detail/2915,1180,공항라운지,공항라운지,EXACT,공항 라운지 서비스 (The Lounge)
https://www.card-gorilla.com/card/detail/2915,1180,프리미엄 서비스,기타혜택,UNMAPPED_FALLBACK_기타혜택,국제브랜드 서비스 (해외겸용카드 전용)
https://www.card-gorilla.com/card/detail/2916,1181,프리미엄,기타혜택,UNMAPPED_FALLBACK_기타혜택,나를 위한 / 가족을 위한 Gift (연회비 납부 년도 내 1백만원 이상)
https://www.card-gorilla.com/card/detail/2916,1181,적립,기타혜택,UNMAPPED_FALLBACK_기타혜택,국내/해외 이용 시 마이신한포인트 1.5~5% 적립 (전월실적 40만원 이상)
https://www.card-gorilla.com/card/detail/2916,1181,점심,기타혜택,UNMAPPED_FALLBACK_기타혜택,평일(월~금) 점심시간 요식업종 이용시 5% 결제일 할인 (전월실적 40만원 이상)
https://www.card-gorilla.com/card/detail/2916,1181,공항라운지,공항라운지,EXACT,THE LOUNGE 무료 이용 서비스 (전월실적 40만원 이상)
https://www.card-gorilla.com/card/detail/2916,1181,프리미엄 서비스,기타혜택,UNMAPPED_FALLBACK_기타혜택,Mastercard Platinum 서비스
https://www.card-gorilla.com/card/detail/2918,1182,적립,기타혜택,UNMAPPED_FALLBACK_기타혜택,오늘도 5% 적립
https://www.card-gorilla.com/card/detail/2918,1182,적립,기타혜택,UNMAPPED_FALLBACK_기타혜택,일상 속 5% 적립
https://www.card-gorilla.com/card/detail/2918,1182,적립,기타혜택,UNMAPPED_FALLBACK_기타혜택,정기결제 최대 20% 적립
https://www.card-gorilla.com/card/detail/2918,1182,적립,기타혜택,UNMAPPED_FALLBACK_기타혜택,[소비관리 보너스] ① 계획소비 적립
https://www.card-gorilla.com/card/detail/2918,1182,적립,기타혜택,UNMAPPED_FALLBACK_기타혜택,[소비관리 보너스] ② 즉시결제 적립
https://www.card-gorilla.com/card/detail/2919,1183,캐시백,기타혜택,UNMAPPED_FALLBACK_기타혜택,최대 1% 무제한 캐시백
https://www.card-gorilla.com/card/detail/2919,1183,대중교통,대중교통,EXACT,후불교통기능
https://www.card-gorilla.com/card/detail/2919,1183,수수료우대,기타혜택,UNMAPPED_FALLBACK_기타혜택,ATM(현금자동입출금기) 수수료 면제
https://www.card-gorilla.com/card/detail/2921,1184,캐시백,기타혜택,UNMAPPED_FALLBACK_기타혜택,"[필수 생활비 영역 캐시백] 대중교통, 이동통신요금 10% 캐시백"
https://www.card-gorilla.com/card/detail/2921,1184,캐시백,기타혜택,UNMAPPED_FALLBACK_기타혜택,"[일상 생활비 영역 캐시백] 커피/편의점 10% 캐시백, 배달앱 10% 캐시백"
https://www.card-gorilla.com/card/detail/2922,1185,할인,기타혜택,UNMAPPED_FALLBACK_기타혜택,"[필수 생활비 영역 캐시백] 대중교통, 이동통신요금 10% 캐시백"
https://www.card-gorilla.com/card/detail/2922,1185,할인,기타혜택,UNMAPPED_FALLBACK_기타혜택,"[일상 생활비 영역 캐시백] 대형마트, 음식점, 병원/약국 10% 캐시백"
https://www.card-gorilla.com/card/detail/2923,1186,백화점,백화점,EXACT,신세계백화점 최대 3% 결제일 할인 서비스
https://www.card-gorilla.com/card/detail/2923,1186,멤버십포인트,기타혜택,UNMAPPED_FALLBACK_기타혜택,국내 가맹점 0.7% 마이신한포인트 적립 서비스
